seller_id,order_count,avg_processing_time,avg_delivery_days,total_sales,shipping_costs,avg_order_value,shipping_ratio,on_time_delivery_rate,seller_score,prediction,performance_cluster,cluster,score,performance
tRXfIcX5rIO9,2,0.605931712962963,6.105931712962962,94.17,46.73,47.085,49.62302219390464,100.0,47.50887144620903,1,1,0,47.221658642033276,Medium
tRrZpmzRgo4Q,2,0.4869097222222222,3.9869097222222223,55.59,45.7,27.795,82.20903040115128,100.0,47.93709876626697,0,1,0,47.767499795382875,High
tVOEysBKHGT5,25,0.7767472222222223,6.056747222222223,4150.45,1182.59,166.018,28.493054969943017,88.0,44.45810864040476,1,1,0,43.44509347706156,Medium
tYbtiPwsAhmw,15,0.0065987654320987,4.206598765432099,4764.07,356.73,317.6046666666667,7.487925240393194,100.0,51.91119181732008,0,1,0,49.97464393963398,High
taFg55N5hMKg,3,0.4186728395061729,5.418672839506172,695.54,208.12,231.84666666666664,29.922074934583204,66.66666666666666,41.16125112584139,2,1,0,39.74750657597977,Low
taoJfmdWnywe,1,0.0100347222222222,4.010034722222223,188.8,62.74,188.8,33.23093220338983,100.0,51.10552424562612,0,1,0,49.95427857607381,High
tfg2xilCAaac,5,0.2704305555555556,5.870430555555556,3888.24,117.58,777.648,3.0239902886653085,80.0,48.50315172434135,1,1,0,43.76190872877322,Medium
tgAk70zwot7a,16,0.0966377314814814,6.096637731481482,2486.4,1296.48,155.4,52.142857142857146,50.0,38.009529135994015,2,1,0,37.06147583605481,Low
tib7D3LHQcu4,2,0.0073611111111111,5.507361111111111,1998.78,83.43,999.39,4.17404616816258,50.0,43.56074216477258,2,1,0,37.46719232001543,Low
tijNBaiwsAmy,377,0.2674649400726987,4.980992791531585,86940.46,18264.32,230.61129973474803,21.007848359670515,88.85941644562334,47.51594219974732,1,1,0,46.10440355132255,Medium
tirJVyRNLotd,49,0.5173474111866969,6.252041288737717,84966.62,1245.57,1734.0126530612245,1.465952158624175,69.38775510204081,50.56339097394608,2,1,0,40.00546809059355,Low
tjQoWRViCft1,1,0.0,4.0,136.94,39.82,136.94,29.078428508835984,100.0,50.83532443835452,0,1,0,50.00028775435244,High
tjn9TXOjEGlU,2699,0.5781356992644738,5.3954754547294606,1019389.26,92405.03,377.6914635050018,9.064744315630714,76.17636161541311,44.56585334886528,1,1,0,42.31089666535797,Medium
tnynRr5lJiJ7,1,2.5143981481481483,8.514398148148148,121.85,33.81,121.85,27.74723020106689,0.0,14.211971384483194,2,2,0,13.468943832605166,Low
toM4GwguxSFJ,4,0.7115046296296297,6.21150462962963,266.97,15.74,66.7425,5.8957935348541035,75.0,40.895208904530925,2,1,0,40.48804168761172,Low
trp1d3QYTBmA,1,0.0120138888888888,7.012013888888889,206.57,42.76,206.57,20.700004840974003,100.0,51.20480146552371,0,1,0,49.9452057444244,High
tt0aJ2sUy4Rx,1,0.0369097222222222,5.036909722222222,223.51,45.5,223.51,20.357031005324146,100.0,51.19391903211456,0,1,0,49.83103406660295,High
tuwLsaav4OKT,1,0.0078703703703703,7.00787037037037,56.89,27.32,56.89,48.02249956055546,100.0,50.31111900061108,0,1,0,49.964175823999994,High
tzcJQVM5ttUQ,14,0.2162392526455026,5.359096395502646,3342.37,482.41,238.7407142857143,14.433171671598299,100.0,50.46855330272818,0,1,0,49.01263911351016,High
u04WrX2tVmyM,14,0.0084176587301587,4.865560515873016,1114.24,542.74,79.58857142857143,48.70943423319931,78.57142857142857,45.094063695272425,1,1,0,44.60810636119086,Medium
u21eiL7sTZHB,2,0.1787731481481481,4.678773148148148,250.92,66.95,125.46,26.681810935756417,50.0,37.44577091936428,2,1,0,36.680694756752345,Low
u2laPBpJH7nV,9,0.3220293209876543,5.210918209876543,3165.73,429.74,351.7477777777778,13.574752110887536,88.88888888888889,47.89306633025069,1,1,0,45.7483669200739,Medium
u3MhLPomw5UN,47,1.0257100817572893,5.940297232072497,16474.69,5278.34,350.52531914893615,32.03908540919435,69.56521739130434,39.83977875959758,2,2,0,37.70298254178823,Low
u5RSJBDtqaIg,5,0.6281921296296297,5.828192129629629,16421.76,112.24,3284.352,0.6834833781519155,100.0,67.14723070165226,1,1,0,47.12390041701411,Medium
u6al8Rr2InbX,1,0.0094097222222222,5.009409722222222,60.09,38.52,60.09,64.10384423364953,100.0,50.32357158549964,0,1,0,49.9571168633089,High
u9d4l6WEjhWh,19,0.5114881822612085,5.458856603313841,9310.09,671.9,490.0047368421053,7.216901232963376,68.42105263157895,42.75348182699285,2,1,0,39.766443892960936,Low
uB5DEByY3kdU,9,0.2879989711934156,5.621332304526749,1672.89,245.94,185.8766666666667,14.701504581891218,77.77777777777779,44.25994426111751,1,1,0,43.126331310568986,Medium
uCtaxkvryj0V,9,0.4219457304526749,6.199723508230452,9996.72,514.09,1110.746666666667,5.142586768460056,77.77777777777779,49.2851128444468,1,1,0,42.51384830012569,Medium
uDh3rMYge5il,12,0.509754050925926,5.509754050925927,4584.36,327.87,382.03,7.151925241473184,75.0,43.74553064981959,1,1,0,41.41629870611452,Medium
uEFXsCQR7sKo,110,0.4514188762626263,5.987782512626263,23486.24,4941.21,213.5112727272727,21.038744388203476,63.63636363636363,40.17619353050036,2,1,0,38.87231608567272,Low
uHhpOBmvWDav,19,0.0736050194931774,5.547289230019493,7612.04,530.72,400.6336842105263,6.972112600564369,78.94736842105263,46.8483002999845,1,1,0,44.40583921080407,Medium
uJLjpKSWoufn,23,0.6656531803542672,6.01347926731079,2740.36,1466.37,119.14608695652174,53.510122757593884,69.56521739130434,40.07245414469294,2,1,0,39.34506579307249,Low
uKEC58QgXMmM,1,0.0088541666666666,3.0088541666666666,389.89,148.71,389.89,38.141527097386444,100.0,52.33709994651907,0,1,0,49.959736558025426,High
uL6WlkucOqoY,1,0.0080324074074074,6.008032407407407,65.06,20.9,65.06,32.12419305256686,0.0,25.36019307341093,2,2,0,24.96343448199179,Low
uPxKGy6EwfhO,8,2.325515046296296,6.575515046296296,2110.8,179.92000000000002,263.85,8.523782452150844,75.0,34.6963252142983,2,2,0,33.087423830492014,Low
uTIAEgmMz9UK,37,0.3994948073073073,6.210305618118118,26220.42,1978.12,708.66,7.544196469774321,54.054054054054056,41.01441792355392,2,2,0,36.696636276358966,Low
uU48QiTN5rwG,5,2.817851851851852,7.217851851851852,421.56,48.31,84.312,11.459815921814215,20.0,17.592694003663205,2,2,0,17.078364625600237,Low
uUaOiUnpWeX0,1,1.995960648148148,4.995960648148148,199.96,51.31,199.96,25.66013202640528,100.0,42.06587147696168,1,1,0,40.84657929220033,Medium
uVKVCckRTJIo,10,2.3186203703703705,7.41862037037037,5099.9,123.9,509.99,2.429459401164729,80.0,37.47944717282462,2,2,0,34.370210696852794,Low
uWD9LoTnGKSE,36,0.335398019547325,5.52984246399177,11948.14,1881.51,331.8927777777778,15.747304601385656,72.22222222222221,43.5527266390743,1,1,0,41.529266911895476,Medium
uZmzIH3dUoxi,17,0.0374428104575163,4.5080310457516335,18669.59,537.1600000000001,1098.2111764705885,2.8771922682822715,100.0,56.530189419457926,0,1,0,49.83673455490231,High
ueM7EuTl5j8H,4,0.4123003472222222,5.662300347222223,1446.68,45.23,361.67,3.1264688804711476,50.0,37.81573951986682,2,1,0,35.61048650677736,Low
uggJQpwKn9uw,93,0.6414400388291517,4.738214232377539,7017.57,1994.83,75.45774193548387,28.426221612324493,100.0,47.54836938220242,1,1,0,47.08379221106682,Medium
ugjsBaL2Miry,3,0.0081828703703703,5.674849537037037,519.29,96.19,173.09666666666666,18.523368445377344,66.66666666666666,42.68557627120139,1,1,0,41.6300259056089,Medium
ugrcAZo33ZJu,1,0.007824074074074,4.007824074074074,107.76,44.32,107.76,41.12843355605048,100.0,50.62151500452198,0,1,0,49.96439922677436,High
uhfmBPCbZg6B,9,0.0953510802469135,4.206462191358025,2207.37,373.15,245.2633333333333,16.90473278154546,88.88888888888889,48.283343778363104,1,1,0,46.78773256213164,Medium
uhvcQCE2y6iv,7,0.9573048941798942,5.671590608465608,614.02,380.93,87.71714285714286,62.038695807954134,57.14285714285714,35.43251448224915,2,2,0,34.89733495483766,Low
ulKiQrT3xFCQ,30,0.3382677469135802,4.671601080246914,5001.9,1672.6,166.73,33.439293068633916,100.0,49.47498318386943,0,1,0,48.457489636635884,High
upwHUHFnAxB0,18,0.0291390174897119,4.640250128600823,716.13,500.59,39.785,69.90211274489269,100.0,50.11476015167809,0,1,0,49.87116346208445,High
urKw3DCldV84,2,1.8866435185185184,5.886643518518518,138.01,57.3,69.005,41.518730526773425,50.0,29.269027699372227,2,2,0,28.84816558333783,Low
uvCIxnbb2ZRN,1,0.0101041666666666,7.010104166666666,137.2,54.5,137.2,39.72303206997085,0.0,25.79057085107833,2,2,0,24.953948853997915,Low
ux1d7N0zioFv,205,0.6752362804878049,5.645967987804879,26497.57,11371.4,129.25643902439023,42.91487860962345,76.09756097560975,41.781916518948975,1,1,0,40.986319710245496,Medium
uywRyoD4KkF1,67,0.6885770798783859,5.046786035102267,6760.62,4790.64,100.90477611940298,70.86095653948898,73.13432835820896,40.762557951520265,2,1,0,40.14443607090957,Low
v4i9GZGfxgTZ,4764,0.7644901673819076,5.506723584678297,3390792.96,169430.18,711.7533501259446,4.996771610614645,80.70948782535685,47.54721761560658,1,1,0,43.638761341897954,Medium
v5VSVAdPDkt1,10,0.5770763888888888,5.777076388888888,1568.31,440.39,156.831,28.08054530035516,60.0,38.31296930142631,2,1,0,37.356377242891014,Low
v7C619QzbXVy,175,0.5426660052910053,5.302666005291005,53418.26,6569.89,305.2472,12.298959194852097,80.57142857142857,44.57181204349002,1,1,0,42.71089741463786,Medium
v7G7eofHPEkh,1,0.0112384259259259,6.011238425925926,639.9,50.43,639.9,7.880918893577121,100.0,53.85062037660659,0,1,0,49.9488565161227,High
v7nG6Ni4GxpS,7,1.6827628968253967,7.397048611111111,454.77,355.34,64.96714285714286,78.13620071684588,28.57142857142857,24.823897437316493,2,2,0,24.42740306717505,Low
v7uEtFlkZ6lX,2,2.98359375,7.48359375,454.25,89.74000000000001,227.125,19.755641166758394,50.0,25.202427070781937,2,2,0,23.817485155884015,Low
vDINI8Y1zlgh,1,0.0113310185185185,3.0113310185185185,97.99,61.32,97.99,62.577814062659456,100.0,50.545858407882434,0,1,0,49.948313817732696,High
vDi68j7o8A7I,2,0.1235474537037037,6.123547453703704,371.48,112.14,185.74,30.18735867341445,100.0,50.5666046509272,0,1,0,49.433992880704,High
vDmtF6gSG8GP,24,0.3809476273148148,5.714280960648149,7016.93,937.18,292.37208333333336,13.355983314640445,70.83333333333334,42.751759033552574,1,1,0,40.968979218198804,Medium
vHQSebxkbbui,4,0.0110648148148148,5.511064814814815,445.08,56.04,111.27,12.590994877325427,100.0,50.62902226351544,0,1,0,49.950384040030315,High
vJf4Jmjx31y3,58,0.4707036238825032,5.125876037675607,19553.04,2361.13,337.1213793103448,12.075513577428369,74.13793103448276,43.45010025295545,1,1,0,41.394996922272504,Medium
vK5PLZFRQPnm,25,0.2758768518518518,5.035876851851852,3345.31,998.46,133.8124,29.846561305230306,92.0,47.55878596728306,1,1,0,46.741971489608176,Medium
vLWjzgEuN5Xb,47,0.4101460303388494,5.410146030338849,9371.63,1782.44,199.39638297872335,19.019530220463253,70.2127659574468,41.90319856066862,1,1,0,40.68637506316946,Medium
vMj1eiZhnQ8K,2,0.6607523148148149,6.160752314814815,573.0999999999999,50.61,286.54999999999995,8.830919560286164,100.0,48.71761339181931,1,1,0,46.970348924129425,Medium
vPAisJXoX2Co,1,1.4174189814814817,7.4174189814814815,74.65,53.01,74.65,71.01138647019422,0.0,18.95504782644052,2,2,0,18.499815571862353,Low
vPU858bFmYdO,7,0.0096197089947089,4.581048280423281,1924.49,207.28,274.9271428571429,10.77064572951795,100.0,51.634528744280615,0,1,0,49.95810753368117,High
vQqLP7oUXIAC,4,0.4193055555555555,5.419305555555556,1259.2,281.44,314.8,22.35069885641677,100.0,49.997819388769344,0,1,0,48.07831891237619,High
vRdYN1O3TVgG,17,0.3703948801742919,4.84098311546841,1141.13,458.26,67.12529411764706,40.15843944160613,100.0,48.71610570865092,0,1,0,48.305956570322564,High
vSZb7TLiRrtf,19,0.1980202241715399,5.671704434697856,2349.33,742.42,123.64894736842103,31.601350172176744,68.42105263157895,41.95720240728626,1,1,0,41.20253025669324,Medium
vSeA7y6aSStv,1,0.0107060185185185,4.010706018518518,235.99,20.9,235.99,8.856307470655535,100.0,51.390190202108286,0,1,0,49.951210208836045,High
vYu5aYeAvyzz,462,0.5993898559002726,5.608047864558282,44518.74,18174.96,96.36090909090908,40.82541419635866,73.59307359307358,41.38591001407575,1,1,0,40.77825072937027,Medium
va3iGyjj4VVz,30,0.4911369598765432,5.657803626543211,6146.3,1489.4,204.8766666666667,24.23246506028017,96.66666666666669,48.17317494179531,1,1,0,46.9233285134605,Medium
vcqRTwnJJRMZ,1,0.9952662037037036,5.995266203703704,213.0,47.35,213.0,22.230046948356808,100.0,46.7346922531021,1,1,0,45.43589052010367,Medium
vdQsCEgrH1Nk,9,0.0975900205761317,4.430923353909465,755.85,244.11,83.98333333333333,32.296090494145666,88.88888888888889,47.28965868860273,1,1,0,46.777148285505696,Medium
vi8Ik0HzNdbN,1,0.0093055555555555,3.009305555555556,639.0,21.7,639.0,3.395931142410016,100.0,53.853996940724414,0,1,0,49.9577207024348,High
vjJ7Vc2lwVIM,68,0.5703993055555555,5.511575776143791,22705.04,2316.39,333.8976470588236,10.202096098487383,86.76470588235294,46.13314431419862,1,1,0,44.09773980804175,Medium
vlLUp3U56e8x,4176,0.3128990976878458,5.341634729871754,473197.08,160415.87,113.31347701149426,33.900435311223816,78.5919540229885,45.25028186385438,1,1,0,44.393162315964375,Medium
vmUdCiLPoz75,187,0.4004492226183402,5.384406441869677,73452.81,8187.38,392.79577540106953,11.146448992216907,80.74866310160428,45.806047316425264,1,1,0,43.414889453422035,Medium
vozTKf0tG9Yi,77,0.0754310966810966,5.218288239538239,18524.14,3124.04,240.57324675324676,16.86469655271446,79.22077922077922,45.9509970289709,1,1,0,44.48315398272088,Medium
vpDStE3CwTrC,1,0.0146064814814814,4.014606481481482,98.6,47.55,98.6,48.225152129817445,100.0,50.53455625122283,0,1,0,49.93329227269696,High
vrvbJhGCZStb,45,0.0720354938271605,5.8053688271604935,7802.549999999999,1965.12,173.39,25.185612395947484,40.0,35.74140307886001,2,1,0,34.682942604286225,Low
vuQ7MTHedI0Y,3,0.3394135802469136,6.00608024691358,834.36,111.16,278.12,13.322786327244835,66.66666666666666,41.80689904331593,2,1,0,40.1110295762331,Low
vufOqLeaCfeU,47,0.1164977344365642,5.222880713159968,15611.17,2041.75,332.15255319148935,13.07877628646668,74.46808510638297,45.12322653881508,1,1,0,43.09827153358766,Medium
vup1HgMM3idm,13,0.3222943376068376,4.7838327991453,4893.02,478.67,376.3861538461539,9.782710882031957,100.0,50.82115268296133,0,1,0,48.52633728174747,High
vvOFn1OmHHqU,9,0.6069598765432098,5.273626543209876,3509.01,312.12,389.89,8.894816486701377,100.0,49.59669246180637,1,1,0,47.219492743585064,Medium
vwVkix1BWWJ9,51,0.4785328159041394,5.694219090413943,9401.08,1628.63,184.33490196078432,17.323860662817463,62.74509803921568,39.63210241550524,2,1,0,38.50686593528438,Low
vxQT8FlJeDdN,201,0.3555306223512069,5.280903756679565,72872.97,12709.61,362.5520895522389,17.440773993429936,80.59701492537313,45.794237980510175,1,1,0,43.58646424042181,Medium
vyQfMrnOngAN,7,0.016521164021164,4.587949735449735,1274.21,307.90000000000003,182.03,24.163991806688067,85.71428571428571,47.465001872615176,1,1,0,46.35488637045886,Medium
vyrHk712CMde,3,0.008287037037037,6.008287037037037,386.97,167.95999999999998,128.99,43.40388143783755,100.0,50.74948813793732,0,1,0,49.96285269128096,High
vz55QODTJGmn,2,0.0174074074074074,3.0174074074074078,1027.8,122.7,513.9,11.938120256859312,100.0,53.05435651012387,0,1,0,49.92090723171034,High
w2pWYwCYeks1,2,0.0123668981481481,7.012366898148148,733.5,67.16,366.75,9.156100886162235,0.0,27.180214622492333,2,2,0,24.943959515611613,Low
w2v1sKpHsozm,3,0.6094675925925926,7.276134259259259,1342.06,145.99,447.3533333333333,10.878053142184404,33.33333333333333,33.266977722315296,2,2,0,30.53930577379454,Low
w2w6JGL2qELj,11,0.2687563131313131,5.632392676767677,1493.35,1049.1899999999998,135.7590909090909,70.2574748049687,100.0,49.59879810857656,0,1,0,48.77061280328337,High
w44b3CnkAU44,62,0.3062931227598566,5.354680219534051,11850.53,2985.62,191.1375806451613,25.19397866593308,85.48387096774194,46.15173443426508,1,1,0,44.98484244365392,Medium
w64BqIsmpk4u,53,0.1994051362683438,5.614499475890986,35337.74,1867.97,666.7498113207547,5.286048287185316,66.0377358490566,44.67758220454154,2,1,0,40.616305671552006,Low
w6YrNVfkPXnK,7,0.1313888888888888,3.7028174603174606,2261.36,291.25,323.0514285714286,12.879417695546042,85.71428571428571,47.79809314799985,1,1,0,45.8283038436512,Medium
w8sp9xWrYYbK,1,0.0072569444444444,5.007256944444444,127.77,2.46,127.77,1.9253345855834703,100.0,50.7461284238022,0,1,0,49.96700451260182,High
w9ptuc8pJES1,1,0.0085532407407407,4.008553240740741,190.06,27.41,190.06,14.421761548984533,100.0,51.12000144834842,0,1,0,49.961073107724125,High
w9qyTFYEYrS2,1,0.013599537037037,3.013599537037037,129.46,32.34,129.46,24.98068901591225,100.0,50.72734541354373,0,1,0,49.93791696733409,High
wAgnN3eGF2Af,978,0.2181617814133151,5.36437855032947,189621.19,67245.56999999999,193.8866973415133,35.463109370846155,78.42535787321063,45.10337034679591,1,1,0,43.89937947339039,Medium
wBW4KIkGUCO1,1,0.0143634259259259,6.014363425925926,49.38,40.16,49.38,81.32847306601863,100.0,50.23554825081112,0,1,0,49.93439623273228,High
wDAAnPh0gf2S,4,0.0068055555555555,6.506805555555555,1145.4,84.7,286.35,7.394796577614807,25.0,32.96611933225696,2,2,0,31.220070096935064,Low
wDsDodKOJ7Ro,6,0.6963175154320989,5.362984182098766,1063.12,151.2,177.1866666666667,14.222289111295055,100.0,47.88894537376933,1,1,0,46.8083809574988,Medium
wHLrHzu1U5IX,130,0.3115607193732194,5.6807914886039885,22419.5,3158.69,172.4576923076923,14.089029639376434,74.61538461538461,43.31847628114158,1,1,0,42.26340415599951,Medium
wHjhi9SzdCYB,3,0.3676851851851852,5.701018518518519,1087.69,231.14,362.5633333333333,21.25054013551655,66.66666666666666,42.19214159912758,2,1,0,39.98142769118859,Low
wIiYrX2R5wXx,4,0.01,4.51,2735.98,51.32,683.995,1.875744705736153,100.0,54.12613976324529,0,1,0,49.95576649432829,High
wKTa460cw7uL,1,0.868912037037037,5.868912037037037,28.82,104.08,28.82,361.1380985426787,100.0,46.1911165565248,1,1,0,46.015326218795224,Medium
wLOH5A5BKkRK,13,0.0169934116809116,4.786224180911681,1326.15,656.23,102.01153846153846,49.483844210685064,84.61538461538461,46.70212658389677,1,1,0,46.07955415341634,Medium
wM1mqnqet0rU,45,0.3683016975308641,4.9460794753086414,7647.71,3038.29,169.9491111111111,39.728101614731735,86.66666666666667,46.02837524206336,1,1,0,44.99086211594368,Medium
wOPv64trf18p,7,0.3810433201058201,5.095329034391535,662.0,374.85,94.57142857142856,56.62386706948641,71.42857142857143,41.68854437326129,1,1,0,41.11158077146476,Medium
wR4cqCClYDyY,27,0.1404381001371742,4.881178840877915,5007.44,787.54,185.46074074074076,15.727397632323104,70.37037037037037,43.08809189123598,1,1,0,41.95658087962156,Medium
wTlVvrwpHGz5,2,1.1309837962962963,7.130983796296296,3250.65,50.58,1625.325,1.5559964930090904,50.0,42.22435581255402,2,2,0,32.314392554556036,Low
wU9xeY5NIMQT,4,0.0380787037037037,4.538078703703704,2768.0,92.68,692.0,3.3482658959537575,50.0,41.54617845278192,2,1,0,37.327001064892144,Low
wUglQazi6aIw,3,1.750474537037037,6.417141203703704,581.71,80.26999999999998,193.9033333333333,13.798971996355569,66.66666666666666,34.822081605266874,2,2,0,33.63967460998883,Low
wXc6xgnecvvx,1,0.0168171296296296,3.01681712962963,38.86,29.19,38.86,75.11580030880083,100.0,50.16014876448129,0,1,0,49.92314095249556,High
wYEsFwaY8Gxa,36,0.2735271990740741,4.773527199074074,12614.15,1774.31,350.3930555555555,14.06602902296231,77.77777777777779,45.33816960354479,1,1,0,43.20204812242386,Medium
wa5OLDaodnih,8,0.8883275462962963,7.888327546296296,420.72,351.52,52.59,83.55200608480699,50.0,33.74927082196196,2,2,0,33.42817512088523,Low
wbaHeRwa4nwi,4,1.5812210648148148,7.331221064814815,889.14,154.32,222.285,17.356096902625005,50.0,31.60501404534337,2,2,0,30.24955017941446,Low
wcWSP9Zqkwzc,1,0.0054861111111111,7.005486111111111,11.63,27.2,11.63,233.87790197764403,0.0,25.046077225349546,2,2,0,24.975100471530656,Low
wdOTtCDSlUbO,71,0.4028796622326552,5.487386704486177,6989.52,3643.35,98.44394366197184,52.125897057308656,63.38028169014085,39.62057444253948,2,1,0,39.01724961987979,Low
wdkFVpIzRNT3,54,0.3628712277091906,4.99250085733882,7751.4,1879.87,143.54444444444445,24.25200608922259,83.33333333333334,45.061843872567685,1,1,0,44.18477747029904,Medium
weiBP5RLoBXH,2,2.0243402777777777,6.024340277777778,1581.8,71.32,790.9,4.508787457327095,100.0,45.53934286158386,1,2,0,40.7169857645187,Medium
