seller_id,order_count,avg_processing_time,avg_delivery_days,total_sales,shipping_costs,avg_order_value,shipping_ratio,on_time_delivery_rate,seller_score,prediction,performance_cluster,cluster,score,performance
weiBP5RLoBXH,1,4.277939814814815,30.0,790.9,51.03,790.9,6.452143128081931,0.0,18.568470620997232,2,2,0,14.26075510533409,Low
wgBH0JYtk2w6,21,0.012132385361552,15.053662918871252,1138.21,1287.51,54.2004761904762,113.11708735646322,90.47619047619048,47.88499781623648,1,1,0,47.58959201964031,Medium
wieAWPlzjuX4,4,2.8343171296296297,11.748148148148148,2799.6,190.2,699.9,6.7938276896699525,100.0,46.69706283264299,2,1,0,42.885032234676686,Low
wjeGODe1DeCm,30,0.8179112654320987,10.2412762345679,6226.110000000001,1727.19,207.537,27.741077494615418,100.0,49.07880612722221,1,1,0,47.948325026321974,Medium
wmDGqSw3Lku4,3,0.3408140432098765,5.250501543209876,305.25,148.9,101.75,48.779688779688776,100.0,49.69878698108827,1,1,0,49.14457047644195,Medium
wnF6o59qfQ7x,366,0.7197967896174864,12.878082561728394,166526.74,17724.48,454.9910928961749,10.643623960932642,100.0,50.69206490617875,1,1,0,48.21606182172358,Medium
woaHJkMZVjap,1,0.0072800925925925,6.303900462962963,499.49,62.44,499.49,12.500750765781095,100.0,52.70231489192554,0,1,0,49.98178872302686,High
wocAK2BwMboC,81,0.0896026234567901,13.15019161522634,74511.9,4391.64,919.9,5.893877353818653,77.77777777777779,49.23447477552341,2,1,0,44.22603762483528,Low
wt7ONyPOksvj,36,0.3347395833333333,12.260277777777778,12945.6,1491.9,359.6,11.524378939562476,83.33333333333334,46.95366350193723,2,1,0,44.995139807966524,Low
ww2Z1B2PFAzV,244,0.3012405604887674,13.119622040072858,59243.19,11860.14,242.79995901639344,20.019414889711374,99.57264957264957,50.473285655334806,1,1,0,49.15031689472712,Medium
wwJKe7oBIzM9,152,0.1600333516081871,6.112870598806043,19725.92,18645.97,129.7757894736842,94.52522366510664,96.42857142857144,49.420904860769646,1,1,0,48.713081837571124,Medium
wwigXQQAmAnx,1,0.0139814814814814,3.0054398148148147,24.79,13.95,24.79,56.272690601048815,100.0,50.09997977322412,0,1,0,49.96494752323381,High
wwkEiuOOSSP1,13,0.2009268162393162,9.265726495726495,4068.48,591.29,312.96,14.533437549158407,92.3076923076923,49.277833920132046,1,1,0,47.57326528502645,Medium
wxoTxgIbwKFd,12,0.218365162037037,13.66517361111111,707.61,2129.15,58.9675,300.8931473551815,100.0,49.77367524912346,0,1,0,49.45239154646491,High
wy8WiJxFJw7N,1,3.4865625,30.0,139.1,28.36,139.1,20.388209920920204,50.0,29.50503169359722,2,2,0,28.747400307583284,Low
wzGY5bxLJ24L,106,0.5199508647798742,11.073726742662474,15706.28,3924.09,148.1724528301887,24.98421013760101,100.0,49.507802839917694,1,1,0,48.700151880723425,Medium
wzHv2IUDc1Lh,240,0.3638438464506173,9.732285252700615,48953.24,7705.059999999999,203.9718333333333,15.739632351198814,91.25,48.023753955791726,1,1,0,46.91192142714888,Medium
wzWrQUYd7kZ5,4,0.6472453703703703,5.309016203703703,67.56,190.0,16.89,281.2314979277679,100.0,48.46737977209648,1,1,0,48.375343251584084,Medium
x7dLy2nN7QGy,178,0.226613152829796,20.74878543747399,59134.49,8180.14,332.21623595505616,13.833111607117946,98.87640449438202,50.9698211959973,1,1,0,49.16058439069148,Medium
x9H7q9RruHoJ,9,0.0141435185185185,4.018661265432098,2548.8,333.54,283.2,13.086158192090394,100.0,51.50749114289334,0,1,0,49.96500181028917,High
xAWEvGQUu0MC,19,0.734723440545809,7.703359527290448,3525.08,748.0699999999999,185.53052631578947,21.221362352060094,100.0,49.16715212050627,1,1,0,48.15655468073474,Medium
xB7v3Tf3XfXG,1,0.0061574074074074,30.0,215.94,70.82,215.94,32.796147077892,0.0,26.16074329748521,2,2,0,24.98459631692963,Low
xDDjKFxM2BP4,1,0.0092708333333333,15.017141203703703,692.0,15.93,692.0,2.302023121387283,100.0,53.74584675720585,0,1,0,49.97679850208628,High
xEfah8c5QUjC,4,0.0091030092592592,28.04531828703704,240.36,437.04,60.09,181.827259111333,50.0,37.80466356526951,2,2,0,37.47733950263327,Low
xMayhpkcxQ9F,9,0.4510570987654321,22.461495627572017,1012.69,367.21,112.52111111111113,36.26084981583703,11.11111111111111,27.25881948186628,2,2,0,26.64589527380728,Low
xMppVI8EGynx,6,0.5754880401234568,7.591180555555556,627.8399999999999,198.52,104.64,31.61952089704384,100.0,49.12557429171166,1,1,0,48.55559510129591,Medium
xN3Yr0jLTyHV,14,0.1087301587301587,7.923167162698412,4200.66,394.92,300.04714285714283,9.40137978317693,100.0,51.36208648032384,0,1,0,49.727842934129804,High
xOTN2uUA9YEN,118,9.9585904150973,17.808387574544884,39575.85,4843.5,335.38855932203387,12.238524251532185,62.71186440677966,17.511431202042044,2,2,0,15.684856095685435,Low
xQ1e4T7cufmA,22,0.0158890993265993,9.375201494107744,6304.62,663.21,286.57363636363635,10.519428609495893,100.0,51.522225414253896,0,1,0,49.96135578662764,High
xQAxpuwfp6tc,1,0.0070023148148148,12.26431712962963,29.87,14.01,29.87,46.9032474054235,50.0,37.64516908673823,2,2,0,37.48246818474022,Low
xSE3KdOwqlZz,4,0.0,16.027233796296297,171.56,245.28,42.89,142.97038936815107,100.0,50.23383380102317,0,1,0,50.00018903756587,High
xTzRihyf4Cu3,38,0.009292458576998,6.8776745248538,2740.3,1418.51,72.11315789473684,51.7647702806262,89.47368421052632,47.74003379519437,1,1,0,47.346931420707634,Medium
xVaf9S84mIN1,80,0.1183036747685185,13.870095775462962,51494.64,3188.76,643.683,6.192411482049395,98.73417721518987,52.89701672124351,1,1,0,49.39216499734208,Medium
xVfP70zFc2ga,8,0.2421383101851852,10.945561342592592,4201.6,299.7,525.2,7.1329969535415065,100.0,52.25315981132876,1,1,0,49.39266199054214,Medium
xVqnZmeeaibQ,369,0.5026851538191308,14.510132302017466,67981.47,13965.3,184.23162601626015,20.542803796387453,92.797783933518,47.961993288019485,1,1,0,46.95693082513346,Medium
xWeDa6d8k06C,41,1.0737858514001806,15.172573396567298,11151.16,1993.03,271.979512195122,17.87284910269425,94.87179487179486,47.506029901102494,2,1,0,46.02461666189581,Low
xZEOUA3TZCdR,26,0.3756387998575498,13.0428676994302,5173.42,574.98,198.9776923076923,11.11411793359132,88.46153846153845,47.25762206541527,2,1,0,46.17376585696671,Low
xaLgBgfNFMTD,29,0.2929533844189016,15.529004629629627,10017.49,1099.09,345.4306896551724,10.971710478373325,79.3103448275862,45.9752421269669,2,1,0,44.093861750955625,Low
xadaQcJkLTmF,513,0.5802905250523428,12.96746063009891,139431.77,20861.73,271.79682261208575,14.961963116440394,90.83820662768032,47.762426328485816,2,1,0,46.28150554428096,Low
xbN5skgn2okE,14,0.0059623015873015,11.849352678571426,26273.91,484.83,1876.7078571428567,1.845290632418243,100.0,60.207551097945135,0,1,0,49.9866708433088,High
xbiQedlbCZAY,18,1.0091666666666668,19.33943287037037,7287.84,617.58,404.88,8.474115787393796,50.0,37.17284797102268,2,2,0,34.967691212662544,Low
xbr8ZnHWrWgb,820,0.1890305866079494,11.307704183604336,436627.34,29490.32,532.4723658536585,6.754116679912897,90.3658536585366,50.06386616567697,1,1,0,47.17095117438471,Medium
xeWVu6d99qTQ,2058,0.2935091321581543,11.77805314850808,257000.92,119803.33,124.87896987366376,46.61591483797023,91.44800777453838,47.92272288425611,1,1,0,47.228858557233266,Medium
xfs7JMlCE2QZ,81,0.5412762917238226,9.707228509373572,21320.16,2867.05,263.21185185185186,13.447600768474535,85.18518518518519,46.37571427563692,2,1,0,44.94198586354935,Low
xgJBkSgbNk9e,1,0.014699074074074,30.0,71.4,28.78,71.4,40.30812324929972,0.0,25.352045434446023,2,2,0,24.96314785570004,Low
xgxPQpfvnZtn,6,0.6862480709876543,12.436649305555555,1035.39,206.17,172.56499999999997,19.912303576430133,100.0,49.21748468856599,1,1,0,48.27755913292905,Medium
xhjAoDMI3YlD,1,0.066724537037037,12.577673611111113,1375.0,44.49,1375.0,3.2356363636363636,100.0,57.32165881421068,0,1,0,49.83259297616628,High
xjBODSeGDPU0,3,0.0596412037037037,9.561030092592594,682.54,117.12,227.5133333333333,17.15943387933308,100.0,51.08962747184306,0,1,0,49.850439848464525,High
xl7zYo0PtHpY,45,0.8892183641975308,15.410077160493827,4862.1,2011.98,108.04666666666668,41.38088480286296,86.66666666666667,45.0254329429468,2,1,0,44.43661518238188,Low
xlwedf1VX1YA,148,0.4872320758258258,5.801792026401401,36802.57,6073.03,248.66601351351352,16.50164648827514,97.97297297297295,49.632929163865526,1,1,0,48.27825134239067,Medium
xmDnKmhf8pCp,4,0.0070138888888888,30.0,719.92,9.84,179.98,1.3668185353928215,50.0,38.46290372622937,2,2,0,37.48260226949063,Low
xqS6FkG5qqve,457,0.3507063224329362,8.759977231744873,188992.31,20318.69,413.5499124726477,10.751067067226174,95.40481400437638,50.24930705011815,1,1,0,47.99883531251261,Medium
xtc7x0qhzPCh,1,0.0199768518518518,10.901851851851852,48.78,29.82,48.78,61.131611316113165,100.0,50.215593510782725,0,1,0,49.94989768566157,High
xurj8NCrHlmp,101,0.2939869820315364,5.719311285295197,30530.99,6132.38,302.2870297029703,20.085755489749925,100.0,50.91418038432451,1,1,0,49.26774656746647,Medium
xxZWCgN6Dj1y,6,3.775235339506173,6.077748842592594,2222.24,258.53,370.3733333333333,11.63375692994456,100.0,42.54029256164432,2,1,0,40.52302473251267,Low
xzmMhXxNkqJ3,225,0.4863256172839506,18.14240488683128,32478.6,11936.45,144.34933333333333,36.75173806752755,65.77777777777779,41.02262392343593,2,2,0,40.23507687647644,Low
y0yIyfwRrnqK,1,0.0056597222222222,8.214791666666667,692.0,23.64,692.0,3.416184971098266,100.0,53.75491207408452,0,1,0,49.98586381896496,High
y1C1H4HpmiXU,212,0.3695721960167715,10.797844219514324,21931.11,6497.34,103.4486320754717,29.626133834539154,100.0,49.647764587975104,1,1,0,49.082735172293226,Medium
y1aymGYHS851,67,0.485234072692095,12.940022629906023,14549.0,3207.01,217.1492537313433,22.04282081242697,95.52238805970148,48.84901903700587,1,1,0,47.666078269598444,Medium
y2AK4LhYomMd,46,0.1897405897745571,7.710439563204508,4639.76,717.12,100.86434782608696,15.455971860613479,91.30434782608695,47.9017567008909,1,1,0,47.35203845650376,Medium
y2wUonMtvOnt,521,0.5911710919172531,11.58860251386223,307607.05,25976.12,590.4166026871401,8.44457888725242,95.20153550863724,50.561802148577534,1,1,0,47.351787797180904,Medium
y3K5D4cBpapB,1,0.009074074074074,11.811469907407409,252.99,4.33,252.99,1.7115301000039527,100.0,51.35521869639644,0,1,0,49.97727574007604,High
y4bwFO9GNamm,1,0.0098032407407407,25.23008101851852,1149.65,62.39,1149.65,5.426869047101291,100.0,56.23715726289983,0,1,0,49.975479363819,High
y54r65sBi7Lk,1,0.0239699074074074,6.990787037037037,47.65,53.23,47.65,111.71038824763903,100.0,50.199414678215255,0,1,0,49.9398734941903,High
y58cZren4xNt,314,0.3267840292521821,12.184449420559094,179510.42,22362.56,571.6892356687898,12.457527535170382,96.4968152866242,51.43553119508255,1,1,0,48.325004531534724,Medium
y6iuxW9uP2Ue,81,0.2309683641975308,18.45266203703704,704.6999999999999,3287.52,8.7,466.5134099616859,100.0,49.47218345671818,0,1,0,49.42390069864138,High
y8JZWLCav7Uo,13,0.4466871438746438,9.747863247863249,1820.22,447.36,140.0169230769231,24.577248903978642,84.61538461538461,45.7958456337477,2,1,0,45.0331472027238,Low
y9DEFWhp99RD,6,0.1677932098765432,9.88724151234568,1511.16,197.59,251.86,13.075385796341882,100.0,50.950901387682514,0,1,0,49.57910395821099,High
y9RmCdCgLAfK,20,0.5930717592592593,10.551270833333334,5393.26,1147.6,269.663,21.27841046046361,100.0,49.981048763978144,1,1,0,48.51227313275595,Medium
yDXyFJchpECr,488,0.3530158289693382,12.392283958523072,70518.09,23572.37,144.50428278688523,33.427408484829925,92.21311475409836,47.9819623811101,1,1,0,47.19201889640796,Medium
yDbf1jfEtqEV,40,0.4930590277777777,14.428948206018518,6833.54,1609.99,170.8385,23.5601167184212,92.5,47.82000114811794,1,1,0,46.889311990963705,Medium
yGbPyLPc8PmT,49342,0.4265856094443619,9.388488713319132,79694986.67,2000330.9,1615.1551755097078,2.509983354766022,94.26600293309647,59.10692187133476,0,1,0,52.77956184545827,High
yHsOFiqVrV1u,16260,0.3646158788323995,13.991763192736094,4204499.32,786285.9,258.5792939729397,18.70105903596626,95.21355848025826,50.22381854877997,1,1,0,48.78995254802654,Medium
yIXoma0r4bwS,1,0.0104050925925925,6.056956018518519,692.0,31.01,692.0,4.48121387283237,100.0,53.74299931792986,0,1,0,49.97395106281029,High
yJ785hbwK2Jx,268,0.2253359936428966,7.708403468767274,50872.78,22407.1,189.82380597014924,44.045361782863054,89.55223880597015,47.8715611230172,1,1,0,46.83654121965623,Medium
yJyItN8uakce,2700,0.6074857724622771,10.941567742626884,3549361.02,98929.12,1314.5781555555557,2.7872374616882447,94.2222222222222,54.34452994220882,1,1,0,47.288782881573084,Medium
yKLv906bPfTs,699,0.4095680668150268,8.211175968976846,1043148.72,22632.29,1492.344377682403,2.169612977140978,99.41690962099126,56.99415380731338,1,1,0,48.89763781001568,Medium
yNIv5tUh01Yi,1,0.0070601851851851,8.817256944444445,28.82,54.24,28.82,188.2026370575989,100.0,50.13930485497578,0,1,0,49.9823228672707,High
yNuJ972zjSM4,941,0.4696068258747589,6.234840976404141,300163.46,39485.1,318.9834856535601,13.154532533706801,98.8272921108742,50.31897613124696,1,1,0,48.5822815468228,Medium
yOHHC1UUl2d5,2,1.2282638888888888,20.08821180555556,41.5,32.78,20.75,78.98795180722892,100.0,47.0297034275942,1,1,0,46.91666476393783,Medium
yPmStuEJZ4hs,3,0.4288387345679012,16.56861111111111,437.07,106.43,145.69,24.350790491225663,100.0,49.71713481573938,1,1,0,48.92359870847629,Medium
ySrmZdYRkJXp,6,0.1761419753086419,11.315931712962964,2676.6800000000003,331.81,446.1133333333334,12.396326792892687,83.33333333333334,47.82130070967575,2,1,0,45.391522940141414,Low
yT6bTsOEG0ig,6,0.863670910493827,9.058528163580249,1425.13,223.89,237.52166666666668,15.710145741090283,100.0,49.12587768148318,1,1,0,47.83217247578783,Medium
yTku1xfzzFib,4,0.0102777777777777,12.98847800925926,454.28,52.7,113.57,11.600774852513869,100.0,50.59299983478377,0,1,0,49.974398509351616,High
yWBcmXHhf5dK,769,0.5238316356017916,13.016209949790492,250672.92,31350.04,325.9725877763329,12.506352900026057,93.8239159001314,48.96026349732175,1,1,0,47.185580628633446,Medium
yWUu6WhwFUAg,1162,0.3888964588512781,11.83899655168292,235176.4,72217.53,202.3893287435456,30.707813369028525,97.19789842381786,49.49180276304048,1,1,0,48.38515875815699,Medium
yXrB7b2yPYbJ,40,0.8954241898148148,8.888709780092594,20954.91,1505.26,523.87275,7.183328394156788,100.0,50.60774997769813,1,1,0,47.75475367925017,Medium
yYAZJJTuJycC,4,0.0086979166666666,6.638492476851852,2576.26,215.64,644.0649999999999,8.37027318671252,100.0,53.48637222900098,0,1,0,49.97844533275886,High
ya3F1B5M7Tpf,3,0.0097762345679012,5.07820987654321,473.48,148.66,157.82666666666668,31.397313508490328,100.0,50.83525125515473,0,1,0,49.97561268444697,High
yaOSn661GGw0,3,0.4644328703703703,13.012816358024692,330.08000000000004,141.52,110.02666666666669,42.8744546776539,100.0,49.43353472448076,1,1,0,48.83423928088,Medium
yachdQ4kOyYO,1,0.6945023148148148,6.3142708333333335,190.06,59.82,190.06,31.474271282752813,100.0,49.29176677282922,1,1,0,48.25657741313175,Medium
yb5pVyCcejGS,32,3.5851844618055555,19.22822482638889,4206.3,2258.97,131.446875,53.7044433349975,96.875,40.93628594085239,2,1,0,40.220139398906156,Low
ybyo9n2cutPG,3,1.0050771604938271,9.920841049382716,419.15,201.81,139.71666666666667,48.147441250149114,100.0,48.238014001746585,1,1,0,47.47701170785698,Medium
yc0qsK1FYoeD,22,0.0135532407407407,28.479259259259265,371.36,2177.01,16.88,586.2263033175357,50.0,37.55916975496685,2,2,0,37.46699393824329,Low
yc9Qcokqugvr,1,2.6675810185185185,7.309675925925926,550.0,133.81,550.0,24.329090909090908,100.0,46.29901650206976,2,1,0,43.30338332275595,Low
ycneHHh7xQYi,1,0.0048263888888888,10.947905092592592,623.0,67.11,623.0,10.772070626003211,100.0,53.38118707682324,0,1,0,49.98795318952478,High
yeTUTSVMbguq,7,0.6490575396825397,19.92022486772487,1883.89,213.46,269.1271428571428,11.330810185308058,57.14285714285714,39.12255654599839,2,2,0,37.65671427407128,Low
yfNN6zuwypOw,853,1.266443149993487,12.175272011093742,568128.7,23842.34,666.0359906213364,4.196644175870714,98.4759671746776,50.11601580455861,2,1,0,46.500257659321235,Low
ygJs6VPSMZTk,480,0.3784424189814814,11.01416898148148,72610.31999999999,19747.25,151.27149999999995,27.196202963986387,100.0,49.90125510536234,1,1,0,49.07462400892348,Medium
ygzh3qi0oSlW,1,0.0099884259259259,1.869537037037037,849.5,28.18,849.5,3.3172454384932313,100.0,54.60188845328614,0,1,0,49.9750030542271,High
yltqvkLskQa3,806,0.6614202652559507,10.993758931853687,115068.21,42995.65,142.76452853598013,37.36535920737795,99.87593052109182,49.13211030016775,1,1,0,48.34971048688123,Medium
ymMeJBqHvHxl,13,0.5207719017094017,13.176228632478631,2054.74,761.67,158.05692307692306,37.068923562105184,100.0,49.55427452202336,1,1,0,48.69332793453123,Medium
ynoKalx03eHF,5,0.0309907407407407,10.492081018518515,2296.23,171.05,459.2459999999999,7.449166677554079,80.0,47.423826025609166,2,1,0,44.92251650016692,Low
yo6SlGtzTnHr,22,0.4434043560606061,14.358730008417508,8390.2,802.32,381.3727272727273,9.562584920502491,90.0,48.46532797960245,2,1,0,46.38820279632172,Low
yq8EMZqBaWqB,1,0.0138541666666666,9.267129629629627,177.32,47.55,177.32,26.815926009474396,100.0,50.9310728042344,0,1,0,49.96527293795782,High
yqElpF7m6Phb,1,0.0075462962962962,6.829317129629629,56.0,71.75,56.0,128.125,100.0,50.28612373954377,0,1,0,49.98110357042742,High
yrRN2gKIgYet,1019,0.4059742326354814,9.42236044097336,391095.42,39265.5,383.8031599607458,10.039877224847073,84.99005964214712,47.376907983621976,2,1,0,45.289735547060914,Low
yvUEFO3OhNk6,49,0.1577357331821617,13.387251747921391,56607.1,2168.6,1155.2469387755102,3.830968200102107,91.83673469387756,53.85819393583503,1,1,0,47.567594404132805,Medium
ywCLDBgdPkFv,4,0.0098755787037037,11.425636574074074,1321.65,237.2,330.4125,17.947262891083113,75.0,45.52506888169836,2,1,0,43.72544119392846,Low
yxfgQLIrpHFD,514,0.5981331063553826,13.03512992686266,83998.97,33702.0,163.4221206225681,40.12192054259713,100.0,49.41786361627222,1,1,0,48.52509820681743,Medium
yysJHJrtgW0Q,10,0.0083692129629629,8.604881944444445,1146.2,285.59,114.62,24.916244983423482,100.0,50.60385224624927,0,1,0,49.97948985509906,High
z0yr6yk2ETbq,26,0.0544266381766381,7.304414618945869,10108.01,218.82,388.7696153846154,2.1648178029107608,100.0,51.98233206828005,0,1,0,49.86493856355482,High
z60iONxaQyao,17,1.6059872004357298,28.462510893246183,4119.299999999999,1083.08,242.3117647058823,26.292816740708375,5.88235294117647,23.759675719074316,2,2,0,22.43985770038561,Low
z7LClRKBnKcO,24,0.6199103009259259,6.238915895061729,51657.22,831.0,2152.3841666666667,1.6086812259738328,100.0,60.16837413313824,1,1,0,48.446840762327355,Medium
zAlt4DOYUAdP,125,0.3628541666666667,19.180848148148147,45871.5,5522.9,366.972,12.039937651918947,68.0,43.09497999006671,2,2,0,41.09654150563567,Low
zCvHotEmx5pQ,4,0.2697251157407407,18.80715277777778,180.44,179.28,45.11,99.35712702283308,100.0,49.56880860278529,1,1,0,49.32307267396884,Medium
zDkftJPi708U,4,0.0072106481481481,7.146863425925926,5110.0,234.92,1277.5,4.597260273972602,100.0,56.94018756045927,0,1,0,49.982275380763,High
zFCNnD9T0fB1,4,0.9147627314814816,15.146278935185183,546.4100000000001,190.71,136.60250000000002,34.902362694679816,100.0,48.447834274855225,1,1,0,47.70378710882197,Medium
zFLOC0XDleYB,87,0.2722904693486589,9.007614676458068,19253.92,4052.01,221.3094252873563,21.04511704629499,94.2528735632184,49.09001263355008,1,1,0,47.88436387849951,Medium
zFkpkOmpbU6W,18,0.0140412808641975,20.67767103909465,9268.88,748.5699999999999,514.9377777777778,8.076164541994286,100.0,52.77044943916195,0,1,0,49.96592483082976,High
zGXwMHWUhAlJ,2,1.4828530092592591,13.090607638888889,131.95000000000002,54.0,65.97500000000001,40.924592648730574,100.0,46.63690758930808,2,1,0,46.27754883811538,Low
zJ3SwI2mUhDZ,1,0.0058333333333333,8.236805555555556,659.49,20.9,659.49,3.16911552866609,100.0,53.57740652476668,0,1,0,49.98542674932631,High
zJQlZlUC2Fra,105,0.4429112654320988,11.62019775132275,4309.0,4315.2,41.03809523809524,100.14388489208632,100.0,49.11762519875427,1,1,0,48.89307241419971,Medium
